"","V1","V2","V3"
"Sh3rf1",342,186,274
"Ebf3",343,182,274
"Hirip3",343,169,301
"Mdga1",343,181,274
"Mrs2",343,169,264
"Pwwp2b",343,180,315
"3632451O06Rik",344,172,328
"Adck4",344,170,306
"Cdca2",344,174,174
"Cyb5d1",344,159,247
"Acot10",345,121,289
"Cox10",345,187,187
"Dcaf15",345,183,314
"Gpr137b-ps",345,177,275
"Nyap1",345,177,312
"Pdik1l",345,192,325
"Ppan",345,184,281
"Prpf40b",345,198,327
"Tmem101",345,171,171
"BC017158",346,165,302
"Cyp4b1",346,169,315
"Dusp18",346,185,279
"Lrrc16a",346,178,269
"Ndufaf1",346,144,290
"Otub2",346,171,311
"Pan2",346,184,316
"Pcdhb17",346,180,315
"Smpd2",346,166,319
"Stard3",346,177,278
"Tarbp2",346,179,280
"1700052N19Rik",347,183,274
"Arrb1",347,190,322
"Bcl2",347,211,332
"Cxadr",347,183,315
"Dhrs3",347,195,285
"Fgd1",347,191,289
"Lrfn3",347,176,311
"Nkd2",347,185,185
"Nufip1",347,164,325
"Rtn4rl1",347,188,283
"Tuba4a",347,175,311
"Wdr45",347,166,313
"Zhx3",347,174,318
"Hus1",348,181,282
"Itpkc",348,194,295
"Lsm11",348,205,296
"Mllt3",348,181,272
"Relb",348,169,307
"Stbd1",348,172,264
"Zc3h12a",348,186,323
"Zfp930",348,184,283
"AU022252",349,177,319
"Fam120c",349,187,327
"Fbxo5",349,165,261
"Itpripl1",349,181,281
"Mplkip",349,165,306
"Mrps27",349,164,264
"Rbpms2",349,176,330
"Slc25a15",349,179,321
"Tpgs1",349,192,284
"Zbtb39",349,194,326
"Zfand1",349,156,247
"1700021F05Rik",350,149,317
"AA414768",350,169,319
"Ankrd13b",350,189,323
"Ankrd32",350,169,262
"Exog",350,186,327
"F2rl1",350,184,281
"Fam213a",350,159,297
"Mad2l1bp",350,168,263
"Nprl3",350,181,322
"Pnpla6",350,184,324
"Qtrtd1",350,171,318
"Srbd1",350,187,288
"Abhd14a",351,174,330
"Bscl2",351,169,262
"Cox14",351,139,229
"Pomt1",351,189,328
"Srgap3",351,188,188
"Tmeff2",351,159,323
"2210404J11Rik",352,164,330
"9430023L20Rik",352,173,316
"Adck2",352,181,322
"Cd38",352,179,179
"Galc",352,183,316
"Lcmt1",352,156,156
"Slc27a1",352,189,284
"Slfn2",352,185,185
"Tm2d1",352,131,316
"Zwilch",352,182,280
"Elac1",353,187,287
"Prr5",353,188,331
"Sowahc",353,184,274
"Chrac1",354,151,243
"Kif15",354,185,185
"Mmachc",354,168,263
"Mrps10",354,161,328
"Nphp1",354,171,171
"Nt5c3",354,164,264
"Stradb",354,183,321
"1110008F13Rik",355,91,272
"Ddx26b",355,180,275
"Dnajc30",355,165,307
"Dos",355,199,199
"Haus7",355,146,317
"Mrp63",355,152,301
"Nudt16l1",355,159,250
"Pdhx",355,196,196
"Pih1d1",355,148,322
"Prkar1b",355,198,330
"Rad9a",355,162,162
"Sfi1",355,174,174
"Sgtb",355,178,178
"Thsd7a",355,190,284
"Zfp276",355,193,291
"Adcy1",356,193,193
"AW146154",356,150,238
"Brcc3",356,175,326
"Ccdc85b",356,197,288
"Diexf",356,181,281
"Parp14",356,196,196
"Phpt1",356,132,306
"Rp9",356,171,312
"Taf8",356,182,271
"Tk1",356,168,299
"Wdr44",356,176,321
"9530082P21Rik",357,175,175
"9830147E19Rik",357,181,277
"Clasrp",357,182,269
"Mcrs1",357,176,326
"Ring1",357,193,193
"Zc3h6",357,188,322
"Alkbh8",358,170,325
"Kntc1",358,185,322
"Mcph1",358,189,189
"Mfap3l",358,185,279
"Mrps18a",358,139,321
"Prkd2",358,189,283
"Prmt6",358,188,188
"Traf3ip2",358,173,318
"Arnt2",359,196,196
"Mrps9",359,161,251
"Sh3rf3",359,200,200
"Surf1",359,168,256
"Vps51",359,178,324
"Zfp788",359,177,326
"Dixdc1",360,197,334
"Fcf1",360,122,200
"Recql5",360,176,281
"Snx16",360,175,315
"Tspyl3",360,173,317
"Zscan12",360,177,272
"Alkbh1",361,175,278
"Atp1b1",361,187,277
"Bola3",361,122,256
"Cnnm4",361,200,298
"Gp49a",361,156,156
"Hipk2",361,210,337
"Kif7",361,199,327
"Phka1",361,194,337
"Phtf2",361,178,333
"Pnpt1",361,159,253
"Sfxn2",361,167,346
"Ubxn2b",361,202,337
"Wdr59",361,202,300
"Zfp760",361,203,203
"Atad5",362,187,335
"Eid2b",362,192,341
"Fam96b",362,145,308
"Lpar6",362,172,322
"Mapkapk3",362,170,324
"Mtr",362,182,331
"Mxd1",362,175,280
"Mycbp",362,165,262
"Nt5dc1",362,168,349
"Pak4",362,176,280
"Pla2g6",362,183,183
"Sema3d",362,197,337
"Shkbp1",362,181,319
"Sord",362,183,281
"Ypel2",362,197,340
"Coq3",363,164,335
"Cpsf4",363,180,322
"D030056L22Rik",363,183,279
"Exosc2",363,185,334
"Kctd7",363,190,335
"Kin",363,165,256
"Mvk",363,187,324
"Myg1",363,174,316
"Parp2",363,175,323
"Shcbp1",363,176,332
"Tmem186",363,186,186
"Tmem223",363,150,242
"2310047M10Rik",364,181,351
"Eif2c3",364,190,339
"Fadd",364,193,287
"Gm10767",364,109,235
"ORF63",364,175,270
"Plac9b",364,161,300
"Tsga14",364,163,310
"Zfp41",364,194,335
"Aurkb",365,190,290
"Dera",365,173,342
"Fam73a",365,175,324
"Lrch1",365,193,335
"Mb21d2",365,181,336
"Mitf",365,182,354
"Efna4",366,172,269
"Gfm2",366,189,333
"Nod1",366,188,290
"Phf15",366,211,340
"Pias4",366,176,320
"Tradd",366,182,283
"Ascc1",367,159,340
"Ccdc12",367,149,243
"Depdc1a",367,187,295
"Dsn1",367,187,334
"Inpp4a",367,202,338
"Ndufs8",367,145,145
"Pnkp",367,187,327
"Polr2j",367,129,212
"Sik2",367,180,320
"Zfp758",367,181,283
"Anapc13",368,116,296
"Fam160a1",368,194,336
"Mvb12a",368,159,310
"Sdk1",368,202,307
"Telo2",368,179,336
"Xdh",368,178,328
"Cib1",369,142,291
"Gcdh",369,172,330
"Mvd",369,185,283
"Pigu",369,161,305
"Rbm4b",369,168,304
"Acd",370,173,347
"Ovca2",370,185,341
"Pank4",370,176,275
"Prim2",370,175,334
"Qpctl",370,185,291
"Ccdc58",371,138,305
"Ndc80",371,172,327
"Pcdhgb4",371,192,344
"Pltp",371,157,333
"Rbak",371,195,291
"Smim12",371,173,347
"Snx21",371,185,329
"Tmem175",371,201,201
"Vsig10",371,199,349
"Atpaf2",372,187,289
"Cenpj",372,188,188
"Gtf3c6",372,157,249
"Rnf25",372,187,292
"Tcf19",372,185,327
"Tsen15",372,166,310
"Zfa-ps",372,170,267
"Agpat5",373,186,332
"AI987944",373,193,341
"Cd93",373,205,318
"Dus1l",373,179,325
"Lsm2",373,150,336
"Mettl13",373,181,343
"Nup35",373,181,286
"Parp6",373,160,252
"Tigd2",373,179,285
"Zfp821",373,186,345
"Atg14",374,194,345
"Ccr5",374,175,332
"Cox20",374,135,229
"Polr1b",374,204,305
"Atxn7l1",375,200,342
"Cntrob",375,190,363
"Csrnp2",375,188,339
"Fam219a",375,186,287
"Lca5",375,196,343
"Lmf1",375,192,342
"Pot1a",375,183,330
"Slc25a30",375,181,330
"Tmem132c",375,195,336
"Trps1",375,197,349
"Zkscan5",375,203,203
"Cbx2",376,210,356
"Gstcd",376,178,283
"Pura",376,175,271
"Sh3bp1",376,179,326
"Snrpa1",376,163,256
"Tbkbp1",376,208,305
"Cd82",377,184,344
"Fjx1",377,185,329
"Tbc1d19",377,161,343
"Tbc1d22b",377,206,302
"Tmem128",377,167,267
"Zdhhc1",377,205,352
"Brwd3",378,202,348
"Cox19",378,169,328
"Entpd6",378,199,337
"Nsmce1",378,156,303
"Slc25a25",378,194,340
"Stx18",378,176,357
"Hace1",379,185,340
"Lcorl",379,202,312
"Mtbp",379,181,282
"Nat6",379,197,352
"Pdpr",379,188,347
"Pole3",379,152,332
"Shisa4",379,169,322
"Tspan17",379,183,282
"Zfp780b",379,182,344
"Zfp868",379,189,295
"Ahsa2",380,156,335
"Arhgef19",380,207,207
"Arl16",380,191,303
"Cacng7",380,172,354
"Ccdc53",380,152,309
"Hspa12b",380,192,289
"Mre11a",380,189,296
"Pter",380,173,329
"Uchl5",380,165,328
"Unc119",380,197,339
"1110051M20Rik",381,177,341
"Bre",381,165,354
"Dapk3",381,188,346
"Lrrc57",381,180,285
"Mrpl53",381,142,334
"Mrto4",381,141,336
"Pdf",381,175,352
"Rspo3",381,180,337
"Zbtb17",381,193,352
"1110059G10Rik",382,157,304
"Acot13",382,154,328
"Cwc27",382,177,329
"Eef1e1",382,152,314
"Fam105b",382,166,267
"Fam115c",382,206,206
"Gkap1",382,149,305
"Papolg",382,201,352
"Pigx",382,169,328
"Ppil3",382,145,319
"Vps45",382,176,328
"Atf7",383,158,345
"Depdc5",383,201,201
"Fam83d",383,193,291
"Gpld1",383,182,337
"Grik5",383,220,314
"Mettl7a1",383,189,345
"Nxt2",383,197,304
"Trim47",383,206,353
"Zfp874b",383,182,337
"Bin3",384,184,288
"Cdk18",384,186,344
"Iqce",384,207,361
"Ndufb2",384,114,256
"Orai2",384,211,211
"Pcif1",384,206,357
"Pim1",384,199,344
"Pwp2",384,200,354
"Utp14a",384,194,352
"Wdsub1",384,181,339
"9630033F20Rik",385,203,357
"Cdadc1",385,199,366
"Cnr1",385,206,318
"Klhl11",385,197,301
"Npr3",385,218,363
"Stard4",385,186,333
"Triqk",385,177,283
"9030617O03Rik",386,186,297
"Cep55",386,183,284
"Cep63",386,177,279
"Dapp1",386,202,202
"Nedd4l",386,193,300
"Prrg1",386,180,286
"Ptgs1",386,198,198
"Sp2",386,207,313
"Uxs1",386,165,328
"AF357359",387,55,214
"Aspscr1",387,179,330
"Foxo1",387,212,212
"Hps1",387,191,348
"Il3ra",387,186,344
"Lmbrd2",387,192,340
"Mrpl16",387,173,359
"Ndnf",387,203,354
"Pcsk6",387,196,310
"Phyh",387,176,335
"Rtel1",387,209,355
"Sdccag8",387,191,348
"Slc9a8",387,204,315
"Tab1",387,195,300
"Tpra1",387,171,332
"Ttc27",387,192,303
"Vegfc",387,182,360
"Zic1",387,207,353
"B4galt4",388,189,340
"BC003965",388,193,346
"Bcl7c",388,151,308
"Cchcr1",388,199,307
"Mov10",388,216,323
"Mrpl14",388,137,293
"Mterfd1",388,182,360
"Zfp467",388,206,356
"AI316807",389,182,358
"Atp5k",389,69,193
"Cdk10",389,185,291
"Cyp7b1",389,179,346
"D19Ertd737e",389,182,366
"D6Wsu163e",389,186,292
"Mapk8ip1",389,192,355
"Mpi",389,199,357
"Pcdhgc5",389,201,351
"Polrmt",389,215,315
"Smarcal1",389,222,370
"Snapc2",389,197,347
"Tstd3",389,178,357
"Zbtb24",389,201,350
"Zfp40",389,195,358
"9430015G10Rik",390,201,305
"Ddx20",390,186,358
"Ercc6l",390,200,310
"Fhdc1",390,218,324
"Lonrf1",390,208,357
"Mlx",390,198,356
"Nol12",390,173,369
"Sertad1",390,178,330
"Zdhhc13",390,198,312
"Calhm2",391,202,353
"Commd9",391,183,290
"Ficd",391,213,323
"Iffo1",391,192,299
"Iqcc",391,196,307
"Olfm1",391,204,356
"Pigg",391,186,339
"Rcan2",391,203,310
"Simc1",391,206,362
"Spag5",391,193,352
"Tbccd1",391,190,303
"Aurka",392,198,364
"Cdan1",392,212,315
"Ctnna2",392,213,362
"Mpg",392,199,303
"Mrps5",392,167,260
"Rpa2",392,178,363
"Slc29a1",392,179,179
"Slc35e4",392,205,356
"Ubiad1",392,207,319
"Asf1a",393,180,365
"BC037034",393,189,348
"Emx2os",393,193,376
"Ift122",393,203,310
"Lage3",393,150,339
"Pkdcc",393,207,301
"Pld1",393,220,335
"Pus1",393,189,367
"Sema3b",393,186,293
"Slc30a1",393,198,310
"Ssbp4",393,180,364
"Supv3l1",393,200,306
"Xpc",393,225,330
"Cnnm3",394,200,357
"Gfpt2",394,204,317
"Irx5",394,191,351
"Pcdhga10",394,205,320
"Pex3",394,180,349
"Pvt1",394,197,379
"Timmdc1",394,180,275
"0610012G03Rik",395,159,350
"Adam8",395,213,358
"Atpaf1",395,187,288
"Ddx41",395,202,366
"Dlgap5",395,205,357
"Mrpl40",395,168,334
"Pard3b",395,212,327
"Rbm19",395,185,296
"Swt1",395,182,345
"Tle1",395,195,339
"Xrcc5",395,193,307
"Zfp74",395,193,295
"Fastkd2",396,191,304
"Fibp",396,174,340
"Mrps36",396,150,347
"Pcdhga3",396,206,370
"Rnf113a2",396,194,285
"Sirt1",396,192,364
"Slc30a6",396,171,335
"Vars2",396,200,311
"Cep97",397,212,327
"Lsm4",397,175,277
"Orc5",397,175,345
"Ppox",397,198,355
"Tnik",397,207,364
"Ap5m1",398,187,351
"Cdca3",398,183,345
"Hoxb4",398,199,305
"Ldhb",398,185,372
"Med9",398,183,337
"Nceh1",398,200,366
"Rab4a",398,182,349
"C2cd2",399,214,377
"Gltpd1",399,194,350
"Hilpda",399,173,373
"Kif22",399,194,381
"Lrp3",399,219,329
"Mrps30",399,197,301
"Rad51d",399,203,313
"Bbc3",400,210,365
"Chic2",400,147,239
"Clpb",400,201,356
"Ece2",400,206,311
"Hspbp1",400,183,298
"Kifc5b",400,199,367
"Osgep",400,170,328
"Rab3ip",400,191,351
"Akap8l",401,205,365
"Tada2a",401,187,352
"Tbp",401,179,353
"Zc3h12c",401,214,214
"Acad11",402,209,370
"Eya4",402,196,352
"Fzd6",402,189,296
"Gas8",402,182,289
"Klhl23",402,202,312
"Peo1",402,213,375
"Ppp1r13l",402,222,326
"Prorsd1",402,171,362
"Tbl3",402,202,364
"1810013D10Rik",403,157,364
"Brca1",403,213,326
"Lamtor4",403,143,235
"Mrps15",403,152,313
"Nubp2",403,194,355
"Pola1",403,207,370
"Rad18",403,181,372
"Rrp15",403,175,374
"Satb1",403,206,206
"Tap1",403,205,372
"4922501C03Rik",404,217,322
"Ano3",404,204,366
"Ccrn4l",404,185,357
"Clpp",404,167,329
"Fzd3",404,213,320
"Galnt7",404,210,390
"Gmpr2",404,179,355
"Timm8b",404,137,311
"Wdhd1",404,199,315
"4833403I15Rik",405,206,373
"Cdca8",405,189,345
"Gadd45gip1",405,165,323
"Gbp2",405,187,341
"Kif13b",405,220,220
"Rnf123",405,216,334
"Slc25a32",405,198,356
"Tmem8b",405,220,323
"A830080D01Rik",406,201,314
"Fah",406,180,288
"Fam46b",406,215,366
"Mrps25",406,175,337
"Rft1",406,210,375
"Wdr4",406,209,209
"Cenpt",407,200,366
"Gdf11",407,204,305
"Kdm1b",407,215,380
"Lins",407,198,362
"Ly75",407,205,370
"Timm17b",407,172,369
"Tnfaip3",407,206,206
"Ttc8",407,188,298
"Cpne8",408,172,335
"Mrps34",408,184,333
"Plxnb1",408,229,342
"Ube2l6",408,197,348
"Adprhl2",409,195,389
"Gpd1l",409,205,376
"Guf1",409,208,377
"Pacsin3",409,198,317
"Pop1",409,211,320
"St8sia2",409,214,324
"Bend3",410,223,329
"Cyp4a12b",410,197,361
"Slc22a17",410,211,383
"Ssbp1",410,141,356
"Dgcr6",411,182,361
"Glrx3",411,91,217
"Mrrf",411,186,355
"Polr2f",411,106,270
"Ppp1r2-ps3",411,107,291
"Ptcd1",411,208,322
"Rabep2",411,201,387
"Tgif2",411,204,366
"Tubgcp4",411,199,364
"Cep104",412,234,383
"Fam212a",412,192,349
"Lsm3",412,147,357
"Ndufs6",412,131,219
"Nfs1",412,214,378
"Pde8a",412,196,365
"Usp28",412,211,378
"Zfp35",412,195,363
"Josd2",413,210,318
"Lsm1",413,171,278
"Pgap1",413,210,210
"Prkdc",413,206,376
"Prmt10",413,215,330
"Rb1",413,217,336
"Rnf8",413,219,383
"Tk2",413,207,364
"Ahr",414,215,385
"Ccdc115",414,199,371
"D8Ertd82e",414,228,338
"Dhrs4",414,180,282
"Ezr",414,207,366
"Gatc",414,193,363
"Hps4",414,203,314
"Ier5l",414,209,361
"Ifitm1",414,102,254
"Kifc3",414,215,328
"Solh",414,227,346
"1810009A15Rik",415,158,257
"2700050L05Rik",415,215,328
"Agphd1",415,219,381
"Baiap2",415,213,380
"Ezh1",415,225,340
"Wdr46",415,213,323
"Bcl3",416,204,373
"Bola2",416,121,356
"Ddit4l",416,206,325
"Lrrc20",416,225,333
"Med19",416,187,361
"Nmt2",416,174,350
"Pqlc1",416,211,326
"Rnf31",416,219,338
"Sco1",416,223,223
"Supt7l",416,215,381
"Thoc5",416,211,325
"Timm8a1",416,173,370
"Dusp12",417,175,377
"Ehd3",417,210,386
"Pcdhga5",417,206,384
"Rpl39l",417,138,292
"Slc43a3",417,197,367
"Taf3",417,211,388
"Tmem231",417,221,331
"Zgpat",417,219,378
"Zhx2",417,238,353
"4930523C07Rik",418,217,326
"Acbd6",418,199,356
"Cd59a",418,194,194
"Naf1",418,195,401
"Ngrn",418,197,398
"Ninj1",418,177,283
"Rpap2",418,200,378
"Tmem120a",418,164,365
"Uckl1",418,196,372
"Zfp316",418,223,344
"Arxes1",419,179,282
"Hist3h2a",419,191,363
"Lyar",419,188,351
"Med6",419,177,327
"Mrpl19",419,213,213
"Tmem48",419,207,378
"Zfp952",419,199,377
"Gstz1",420,198,313
"Kif2c",420,186,385
"Sharpin",420,206,374
"Triap1",420,178,286
"Zfp27",420,220,220
"Zfp946",420,183,367
"Bcl7b",421,188,302
"Micall2",421,246,246
"Mt2",421,116,344
"Mta3",421,202,369
"Pcyt2",421,204,373
"Polr3c",421,206,374
"Rtkn",421,229,378
"Zfp212",421,221,332
"Bok",422,187,366
"Cpne2",422,219,326
"Enoph1",422,212,376
"Mical3",422,233,393
"Mrpl39",422,155,329
"Mrps6",422,167,361
"Siah2",422,208,328
"Syde2",422,220,388
"Ankrd49",423,195,310
"Fancm",423,217,328
"Fbxo6",423,201,318
"Ints9",423,210,380
"Klhl2",423,206,387
"Proser1",423,216,336
"Tlr2",423,209,316
"Zbtb26",423,211,325
"Zfp933",423,224,343
"Abcb7",424,197,376
"Ankrd16",424,193,366
"D230025D16Rik",424,204,382
"Scrn3",424,208,382
"Srd5a3",424,203,404
"Suv420h2",424,224,386
"Trim12a",424,192,392
"Apopt1",425,174,283
"Etaa1",425,207,385
"Lsm6",425,198,363
"Nudt9",425,181,287
"Rev1",425,215,331
"Aaed1",426,154,341
"Ccdc66",426,204,386
"Mrpl35",426,195,303
"Mterfd2",426,228,344
"Polr2g",426,163,330
"Tmppe",426,224,346
"Ttc23",426,212,396
"Cep110",427,238,238
"Gm14420",427,165,351
"Nudt19",427,201,372
"Plxna4",427,226,398
"Rhobtb1",427,231,348
"Serpina3n",427,194,308
"Snhg8",427,132,346
"Ankzf1",428,231,404
"Fas",428,167,366
"Lrif1",428,196,408
"Mtrr",428,213,385
"Parp11",428,213,386
"Rrp36",428,187,351
"Tbc1d9",428,212,386
"Tecpr2",428,241,402
"Tnfrsf22",428,199,368
"Vgll4",428,206,376
"0610009B22Rik",429,157,359
"Fam171b",429,216,337
"Lrrc49",429,207,319
"Rmnd5b",429,195,374
"Tmem26",429,217,336
"Zfp513",429,214,324
"Adra1d",430,227,339
"Ccs",430,187,385
"Crtc1",430,247,361
"Slc7a3",430,202,376
"Smn1",430,187,405
"Trmt10c",430,216,326
"Wdr60",430,226,392
"Actr8",431,212,390
"Clcn3",431,246,357
"Dgkq",431,223,338
"E130309D02Rik",431,229,395
"Guk1",431,169,344
"l7Rn6",431,184,382
"Pgap2",431,193,366
"Tab3",431,218,335
"Tbc1d10a",431,209,325
"Timm21",431,175,347
"Tvp23a",431,209,372
"Angpt2",432,231,349
"Hmbox1",432,220,387
"Lacc1",432,208,379
"Mmp13",432,202,385
"Sufu",432,222,332
"Tmem200a",432,217,392
"Utp18",432,184,394
"Bbip1",433,179,356
"Hells",433,220,390
"Homer1",433,209,330
"Megf9",433,213,387
"Mrpl24",433,163,335
"Ppm1l",433,221,338
"Ucp2",433,202,323
"Zfp748",433,220,220
"Zfp958",433,191,375
"Cyp4f16",434,216,395
"Gm10778",434,228,228
"Mpdu1",434,193,308
"Mrpl11",434,153,326
"Paqr8",434,238,350
"Slc15a4",434,223,382
"Slc18b1",434,211,387
"Thtpa",434,224,394
"Usp3",434,204,409
"Zfp523",434,238,238
"Iah1",435,158,158
"Mettl14",435,211,328
"Mpc2",435,164,330
"Nhp2",435,175,393
"Nkd1",435,210,383
"Phf1",435,216,420
"Pold1",435,213,394
"Scaper",435,211,392
"Zfp383",435,193,371
"Fam174a",436,189,357
"Gm4944",436,208,399
"Mrpl2",436,189,399
"Ndufc1",436,110,342
"Cetn2",437,193,360
"Dusp1",437,213,392
"Fam53b",437,241,368
"Hps3",437,223,401
"Trim7",437,131,321
"1700037H04Rik",438,204,410
"Fam174b",438,211,385
"Srr",438,212,326
"Sys1",438,215,392
"Coasy",439,216,337
"Cxcl1",439,183,378
"Esrra",439,212,212
"Kbtbd4",439,213,417
"Sap18",439,207,369
"Sap30bp",439,212,378
"Ahi1",440,237,407
"Ctla2a",440,158,328
"Haus3",440,209,324
"Sdf2l1",440,182,390
"Tpgs2",440,218,392
"Ythdc2",440,232,351
"Zfp442",440,197,395
"Zfp87",440,214,404
"Hgf",441,195,380
"4632434I11Rik",442,219,349
"Abca3",442,238,238
"Adamts14",442,239,406
"Fam118b",442,203,391
"Gm13212",442,191,312
"Isyna1",442,212,417
"9930104L06Rik",443,217,383
"Atp11c",443,233,354
"Cenpa",443,201,377
"Ebag9",443,176,283
"Ly6c2",443,113,256
"Mthfd1",443,223,402
"Tnfrsf1b",443,252,380
"Ctnnbl1",444,208,320
"Fam58b",444,186,360
"Gramd3",444,209,397
"Iqgap3",444,226,408
"Lactb",444,198,387
"Mbnl3",444,241,421
"Mettl23",444,166,341
"Stk39",444,220,403
"Aatf",445,191,413
"Agpat4",445,231,358
"Exd2",445,224,337
"Gripap1",445,209,332
"Jarid2",445,242,365
"Kif4",445,239,363
"Klhl17",445,213,335
"Wee1",445,224,341
"1110038F14Rik",446,181,364
"Alg14",446,181,409
"C77080",446,224,403
"D10Jhu81e",446,208,333
"Epas1",446,244,355
"Ints12",446,228,403
"Ndufa5",446,109,306
"Sft2d1",446,175,345
"Tmem206",446,208,334
"Ttc30b",446,221,402
"Ccnf",447,225,344
"Ebp",447,200,319
"Fntb",447,220,394
"Gpr133",447,222,423
"Jmjd4",447,229,413
"Mark4",447,220,220
"Mast3",447,246,418
"Plgrkt",447,157,262
"Prr3",447,247,364
"Ptger1",447,228,349
"Sept10",447,216,409
"Zfp810",447,217,398
"Aldh4a1",448,229,409
"Bloc1s2a",448,159,341
"Dnalc4",448,223,402
"Mirg",448,182,296
"Myo6",448,256,256
"Polr3a",448,228,353
"Snhg1",448,119,338
"Fam133b",449,213,398
"Fbxo9",449,203,423
"Fgfr1op",449,224,341
"Isg15",449,159,271
"Mtmr12",449,233,414
"Nfatc1",449,248,372
"Pepd",449,202,380
"Rpap3",449,220,399
"Tiam2",449,240,365
"Tomm40l",449,213,392
"Uggt2",449,229,229
"Vps37b",449,231,404
"Acaa1b",450,171,386
"Ccp110",450,234,403
"Klc2",450,238,412
"0610009O20Rik",451,222,395
"Exosc1",451,186,375
"Gcnt2",451,245,415
"Ints10",451,217,388
"Klhdc4",451,216,341
"Mrpl27",451,170,350
"4930503L19Rik",452,216,339
"Acsf2",452,227,227
"Dnajc16",452,237,237
"Lrrc8d",452,230,349
"Slc10a3",452,209,390
"Thada",452,242,242
"Ccdc86",453,221,221
"Phlpp1",453,251,414
"Sms",453,215,426
"Urod",453,201,390
"Mospd3",454,219,343
"Renbp",454,200,391
"Ssh1",454,244,244
"Zfp710",454,248,248
"Zfp809",454,202,328
"Ldoc1l",455,249,249
"Lmnb2",455,218,341
"Mphosph6",455,183,403
"Sfmbt1",455,242,424
"Taf12",455,210,335
"Zswim4",455,245,419
"Bid",456,208,425
"Fignl1",456,226,445
"Kxd1",456,191,412
"Nabp2",456,202,420
"Rrp1b",456,240,368
"Taf4a",456,230,230
"Tgm2",456,237,408
"Tsta3",456,195,382
"Ttll5",456,236,415
"Xrcc6",456,217,403
"Zmym1",456,210,400
"Ccdc9",457,225,349
"Clca2",457,191,398
"Repin1",457,244,420
"Slc26a2",457,238,418
"Calcrl",458,210,331
"Clspn",458,222,444
"Fhod1",458,238,366
"Htr2a",458,240,369
"Kat5",458,213,407
"Mdn1",458,255,435
"Mthfsd",458,219,435
"Zfp820",458,225,415
"Dnajc21",459,202,396
"Fbrsl1",459,243,371
"Grb14",459,223,343
"Nacad",459,259,382
"Psph",459,196,318
"Rrm2b",459,230,354
"Tiam1",459,249,381
"Tubgcp5",459,231,356
"Zfp280c",459,229,229
"Camk2n1",460,228,408
"Dock6",460,236,419
"Fam149b",460,230,421
"Ifi204",460,210,427
"Mien1",460,183,406
"3830406C13Rik",461,216,406
"Cnksr3",461,229,352
"Gtpbp3",461,218,341
"Mrpl54",461,179,401
"Mrps26",461,198,381
"Prmt3",461,208,409
"Slc25a40",461,217,411
"Tmtc4",461,226,446
"Trmt2b",461,225,442
"Churc1",462,159,330
"G6pc3",462,222,410
"Phlpp2",462,252,440
"Ptgis",462,225,442
"Sdr39u1",462,212,437
"Znhit1",462,179,368
"2610002J02Rik",463,224,406
"Dcaf17",463,225,424
"Homer3",463,211,380
"Lancl1",463,211,331
"Ppdpf",463,190,431
"Rpgrip1l",463,230,418
"Serinc2",463,226,356
"Tmem230",463,216,401
"Tyw1",463,227,411
"Als2",464,236,411
"Deaf1",464,216,401
"Ift81",464,220,418
"Itgb1bp1",464,199,321
"Apcdd1",465,262,388
"Cd24a",465,214,401
"Gcnt4",465,240,427
"Meis3",465,230,423
"Ppp1r16a",465,234,424
"Tmem68",465,229,425
"Ahcyl2",466,230,432
"Fam50a",466,193,417
"H2-Ke2",466,174,408
"Hsdl1",466,221,417
"Kansl1l",466,245,420
"Ptk2b",466,235,420
"Sgsm2",466,237,424
"Vstm4",466,216,411
"Zcchc9",466,216,337
"Apmap",467,224,402
"Atg4c",467,214,440
"Hsf2",467,236,362
"Nuf2",467,205,399
"Prpf3",467,225,414
"Zfp367",467,231,440
"Dgcr14",468,232,447
"Dut",468,177,362
"Map2",468,237,448
"N6amt1",468,217,408
"Ncapd3",468,244,430
"Rgs16",468,227,434
"Zfp606",468,232,430
"2810408M09Rik",469,238,411
"Foxred1",469,225,421
"Gstm5",469,157,329
"Mrpl32",469,171,359
"Narg2",469,244,433
"Spata13",469,252,442
"St3gal3",469,233,417
"Crybg3",470,250,250
"Fam210b",470,254,439
"Gfer",470,211,402
"Hdac4",470,244,367
"Nfu1",470,182,424
"Rbfa",470,200,442
"Shox2",470,226,438
"Slc27a3",470,243,434
"Ttc7b",470,242,379
"Dtx4",471,244,435
"Pag1",471,254,431
"Polr2d",471,217,412
"Stat5a",471,238,354
"Usp30",471,242,431
"Zcchc3",471,238,364
"Glb1l",472,205,338
"Isy1",472,209,410
"Lyz1",472,112,377
"Pitpnm1",472,255,435
"Plekhh3",472,261,443
"Sumf2",472,206,407
"Abat",473,254,431
"Dkc1",473,231,231
"Epha7",473,248,441
"Gltscr1",473,255,435
"Gtpbp10",473,212,402
"Hat1",473,191,382
"Scn1b",473,206,392
"Tmem135",473,222,352
"Zfp574",473,259,384
"Cuta",474,176,393
"Gm14005",474,221,446
"Lig1",474,226,425
"Ncapg",474,223,420
"Nipa1",474,190,306
"Nol7",474,176,360
"Rusc1",474,255,432
"Spr",474,229,408
"Tmbim4",474,187,418
"Trpm4",474,256,256
"Zfp365",474,238,367
"Dus3l",475,239,360
"Exosc4",475,221,351
"Fam73b",475,257,440
"Lig4",475,242,440
"Lnx2",475,236,423
"Mrps18b",475,201,388
